0,multibank financial corp mltf in payout qtly div cts vs cts prior pay april record april reuter 
1,chemical fabrics cmfb agreement terminated chemical fabrics corp said an agreement in principle under which oc birdair inc would have purchased assets related to the architectural structures business of dow corning corp s odc inc division has been terminated under that agreement chemical fabrics would also have become distributor of dow corning s vestar silicone coated fiberglass architecural fabrics oc birdair is a joint venture of chemical fabrics and owens corning fiberglas corp ocf and down corning a venture of dow chemical co dow and corning glass works glw chemical fabrics said once the current project backlog of dow corning s odc division is completed dow corning plans to discontinue its design engineering fabrication and installation services chemical fabrics said the companies will cooperate on the development of new products for architectural and industrial applications and may supply architectural materials to each other reuter 
1,sis sisb completes wendy s wen unit buy sis corp said it has completed the acquisition of its franchisor sisters international inc from wendy s international inc for mln dlrs in stock it said the purchase includes restaurants in ohio operates by sisters giving sis a total of restaurants and franchise relationships in six midwestern and southern states reuter 
1,canadian tire major holders not extending pact ctc dealer holdings ltd said canadian tire corp ltd controlling shareholders alfred david and martha billes did not extend an agreement expiring yesterday to tender their shares only to ctc s previously reported offer for pct of canadian tire common shares ctc which already holds pct of canadian tire common said it would therefore not take up any shares tendered under its offer unless they totaled at least mln or another pct of canadian tire common the billes control pct of canadian tire common it added that it extended its offer to may at a fixed price of dlrs a share ctc a group of canadian tire dealers said it expected to know by may if it would obtain approval to appeal a previously reported ontario court ruling upholding a regulatory decision to block ctc s offer the dealers bid was previously blocked by the ontario securities commission because the offer excluded holders of canadian tire class a non voting shares which make up about pct of company equity reuter 
1,hutton lbo extends expiration for dlr shr offer for purolator to april from today 
1,conrac says it is mulling restructuring or buyout as alternatives 
1,conrac cax exploring restructuring buyout conrac corp whose board has rejected a dlr a share tender offer from mark iv industries inc iv said it is exploring alternatives such as a restructuring leveraged buyout or takeover of the company in a filing with the securities and exchange commission conrac said its board of directors authorized its financial and legal advisors to explore a several alternatives to the mark iv offer which it said it considers inadequate the alternatives being explored include a restructuring leveraged buyout or a takeover of the company by another company conrac said conrac which said its board discussed the alternatives at special meetings on march and said that its decision on whether to adopt any of the alternatives would hinge on the future actions of mark iv and its unsolicitied tender offer putting into effect any of the alternatives being explored could hurt or defeat the mark iv offer it said board members were also instructed to keep confidential the terms of any transaction that might be entered into until it becomes final the company said the board also took other defensive steps including granting severance agreements to some officers it said at a board meeting yesterday concac s directors deleted a provision allowing the holder of at least one third of of all classes of its voting stock to call a special shareholders meeting and deleted another provision allowing shareholders to remove directors without cause the company said the defensive moves were taken because mark iv had said it planned to elect a majority of its designees as directors at a special holders meeting if it succeeded in acquring a majority of the company s common stock in the offer conrac said conrac s president vice president and treasurer were given severance agreements or golden parachutes it said under the agreements conrac president paul graf would get a cash payment of twice his annual salary which was dlrs last year if there were a change of control in the company including acquisition of pct or more of the company s voting stock conrac said treasurer joseph smorada and vice president joseph o donnell who made dlrs last year would get one and a half times his salary if there were a change in control smorada s salary was not listed in the sec filing the executives would also get cash settlements of options plans and continuation of insurance and other benefits reuter 
0,convest energy partners ltd cep th qtr loss shr loss dlrs vs loss dlrs net loss mln vs loss mln revs vs year shr loss dlrs vs loss dlrs net loss mln vs loss mln revs mln vs mln note net includes oil and natural gas writedowns of mln dlrs in quarter and mln dlrs in year reuter 
0,dylex ltd year jan net shr cts vs one dlr net mln vs mln sales billion vs billion note excludes extraordinary gain of mln dlrs or two cts per share from public issue of affiliate s shares reuter 
0,international seaway trading corp ins year oper shr cts vs cts oper net vs revs mln vs mln note and oper net excludes gain of dlrs and dlrs respectively for extraordinary item reuter 
0,callon petroleum co clnp th qtr loss shr loss cts vs loss dlrs net loss vs loss mln revs vs avg shrs vs year shr loss dlrs vs loss dlrs net loss mln vs loss mln revs mln vs mln avg shrs vs reuter 
0,county savings bank csba sets stock dividend county savings bank said its board declared a five pct stock dividend payable april to shareholders of record today reuter 
1,e f hutton efh extends purolator pcc offer e f hutton group s e f hutton lbo inc unit said it extended the expiration date for its dlr per share tender offer for purolator courier corp to midnight est april six from midnight april one e f hutton lbo inc said its wholly owned pc acquisition inc subsidiary which is the entity making the offer extended both expiration date and the withdrawal rights period for its pending tender for mln shares or pct of purolator common hutton s offer was topped today by a dlr per share bid for pct of the stock from emery air frieght corp eaf both offers would pay shareholders a package of securities for the balance of their shares valued at the respective tender offer prices hutton said as of the end of the day yesterday about shares of purolator common stock repesenting pct of outstanding shares had been validly tendered and not withdrawn manhattan supreme court justice lewis grossman today adjourned until monday a hearing on a stockholder suit seeking to block the hutton lbo transaction the judge told attorneys he needed time to hear other cases plaintiffs cited their belief that a superior offer would be forthcoming however one company mentioned in an affadavit interlink express plc denied that it was interested yesterday frank hoenemeyer a retired vice chairman of prudential insurance co and currently a purolator board member said an initial offer from hutton was rejected by the board of directors february third hoenemeyer testified that by the next meeting of the board february hutton submitted a revised proposal which was accepted he also testified a committee of directors had hired goldman sachs and co to consider alternatives to the hutton offer and also to consider a discussion of possible mergers with other companies including emery and federal express corp fdx reuter 
0,bankamerica bac to post gain on unit sale bankamerica corp said it completed the sale of its consumer trust services division to well fargo and co wfc a transaction that will result in a second quarter pre tax gain of more than mln dlrs the sale will not affect the services the bank will continue providing to institutional customers through its employee benefit trust services division bankamerica also said in a separate announcement wells fargo said the acquisition will increase the amount of personal trust assets it administers to billion dlrs last december bankamerica and wells fargo announced a definitive agreement on the sale at a price of about mln dlrs subject to adjustment reuter 
0,ciro inc ciri year shr loss three cts vs profit cts net loss vs profit revs mln vs mln reuter 
0,helm resources inc h th qtr loss oper shr loss two cts vs loss cts oper net loss vs loss revs mln vs mln year oper shr profit two cts vs loss cts oper net profit vs loss revs mln vs mln note net excludes discontinued operations gain dlrs vs loss dlrs in quarter and gain dlrs vs loss dlrs in year net excludes extraordinary loss dlrs vs gain dlrs in quarter and gains dlrs vs dlrs in year net both periods includes writedowns of dlrs of oil related seismic data reuter 
0,sasco products inc year loss shr loss eight cts vs profit four cts net loss vs profit revs vs note net includes nonrecurring expenses of dlrs reuter 
1,ausimont compo aus sells unit ausimont compo nv said it has sold the assets of its equipment and machinery division for about six mln dlrs to an investment group including the unit s management resulting in a modest pretax gain that will be included in first quarter results the unit had sales of five mln dlrs in reuter 
1,atlantic research atrc completes acquisition atlantic research corp said it has completed the acquisition of professional services firm ori group for common shares on a pooling of interests basis reuter 
1,peabody holding completes acquisition peabody holding co inc said it has completed its acquisition of substantially all eastern gas and fuel associate s efu coal properties for pct of peabody holding s stock peabody said the purchase includes seven underground mines and seven coal preparation plants currently operated by eastern as well as coal properties being mined by several contractors in west virginia the acquisition also involves about mln tons of coal reserves mostly in west va and includes eastern s coal reserves and inactive powderhorn operations near palisade colo peabody said peabody added that it expects to announce within the next week how it will staff and operate the properties and offices it has acquired from eastern reuter 
0,penta systems international inc psli th qtr shr loss six cts vs loss cts net loss vs loss mln revs mln vs mln year shr profit cts vs loss dlr net profit vs loss mln revs mln vs mln reuter 
1,chirac sees quick decision on cgct french prime minister jacques chirac told u s congressmen france would announce a decision in two to three weeks on which group is to control its second largest communications firm compagnie generale de construction telphoniques french sources said they said chirac promised that france s decision would be based on financial economic and technical criteria and not on political grounds u s and german companies are the leading contenders to take control of cgct the reagan administration has warned france and germany that it may retaliate if control of the company is awarded on political grounds jacques delors president of the european community s executive commission called last month for control to go to west germany s siemens ag in order to strengthen european industry the other leading contender is a consortium of american telephone and telegraph co t with philips nv of the netherlands chirac said france would make public its reasons for awarding control the sources said he was asked about the company s fate on two occasions in meetings with leaders of the senate and house of representatives reuter 
0,control resource industries inc crix th qtr shr loss five cts vs profit eight cts net loss vs profit revs mln vs mln year shr profit cts vs profit cts net profit vs revs mln vs mln reuter 
0,american water works co inc awk sets payout qtly div cts vs cts prior pay may record may one reuter 
0,hunt manufacturing co hun sets payout qtrly div cts vs cts pay april record april reuter 
1,itel itel buys castle cooke cke unit assets itel corp said it has completed the previously announced acquisition of the container fleet and related assets of castle and cooke inc s flexi van leasing inc subsidiary for about mln dlrs in cash and marketable securities mln dlrs in notes three mln common shares and the assumption of liabilities the company said it has obtained mln dlrs in financing from a bank group for the deal and the common shares are subject to a year restriction on their sale and voting reuter 
0,pittsburgh and west virginia railroad pw net th qtr shr cts vs cts net vs revs vs year shr cts vs cts net vs revs vs reuter 
1,dynalectron dyn buys aviation facility dynalectron corp said it purchased certain assets of standard aero inc including leasehold rights to its aircraft modification and maintenance facility in phoenix ariz terms were not released the facility consists of square feet of hangar and shop space dynalectron will operate the plan as dynair tech inc and is offering continued employment to about former standard aero employees reuter 
1,talking point purolator courier pcc emery air freight corp topped a leveraged buyout offer for purolator courier corp by about mln dlrs but wall street is reacting as though another offer may surface purolator s stock climbed today to over emery s dlr per share offer emery topped a dlr per share or mln dlr offer from e f hutton lbo inc some analysts said the latest mln dlr offer for purolator exceeded their expectations several analysts previously had said they saw takeover values for the package delivery company in the dlr per share range at least one however estimated the company could be taken over in a range of to dlrs per share analysts today would not venture to say whether another offer could be made but some arbitragers still held to the belief that the bidding could go higher they have no choice to seek out the best possible offer emery has shown the courage to go forth said one arbitrager who speculated other courier companies may also emerge as bidders it makes sense said james parker of robinson humphrey but it won t make out as well as they think they won t get a pct of the synergies analysts said the acquisition could cost emery earnings in the short term but long term after eliminating redundancies and selling other purolator assets it should boost emery s profitability parker said a combined purolator and emery would rival united parcel service as the second largest u s package delivery company after federal express corp fdx which has pct of the market parker speculated that the combined emery purolator would have about pct of the six to seven billion dlr delivery business this will make emery a bigger factor in the light weight delivery business but it will not make them a power house said douglas arthur of kidder peabody and co purolator today declined comment on the emery offer and its chairman nicholas brady did not return a phone call e f hutton lbo also declined comment on the emery offer but said it extended the expiration and withdrawal period on its offer to april six at midnight from today at midnight est one analyst speculated the extension makes it more likely hutton will attempt another offer however he was skeptical a company outside the package delivery industry would want to outbid dlrs per share because it would not have the same synergies as a courier company since purolator agreed in late february to a buyout by some of its management and the e f hutton group efh subsidiary speculation has arisen that more bidding was to come the buyout was surrounded by controversy since a purolator board member doresy gardner resigned in march gardner said he believed a better offer could be made by another entity a spokesman for gardner today said the former director had no contact with emery nor did he have any other buyers lined up for purolator purolator s deal with hutton was also called into question by a shareholder suit filed earlier this week which attempted to stop the tender offer to allow another bidder to come forth hearings in a new york state court were delayed until monday arbitragers had said they believed the hutton offer could be bettered because the wall street firm was not planning to keep its cash tied up in purolator hutton is providing a mln dlr bridge loan that would later be replaced with other debt hutton would maintain a majority interest in purolator hutton sources have said the firm was in fact facing risk n its investment since it did not know when it could reclaim its mln dlr loan emery last year lost mln dlrs on revenues of mln dlrs purolator lost mln dlrs on mln dlrs in revenues reuter 
0,nissan motor nsany sees second half profit nissan motor co ltd of japan said it expects that it was profitable in the second half ended yesterday after a first half operating loss of billion yen nissan chief financial officer atsushi muramatsu in a speech before an automotive seminar said he attributed the improvement to cost reductions and rationalizations of operations he said if exchange rates stabilize nissan will have a strong profit recovery in fiscal and profits for fiscal better than those before the yen started advancing muramatsu said nissan is studying the possibility of setting up its own finance company to improve access to u s and european capital markets reuter 
0,geoffrion leclerc forecasts results geoffrion leclerc inc in reporting sharply higher earnings for the six months ended february said it expects third quarter results to continue at a strong pace and approximate the preceding quarters the brokerage firm earlier reported six month profit rose to mln dlrs from mln dlrs last year it did not detail second quarter profit reuter 
1,wall street stocks polaroid prd rumors that new york investor asher edelman has acquired a stake in polaroid corp and optimism about tomorrow s status hearing on the patent infringement suit pending with eastman kodak co ek sent polaroid s stock higher traders said polaroid rose to speculation that edelman was going to take a stake in polaroid was kicking around a few months ago and resurfaced today one trader said edelman had no comment on the rumors a spokesman for polaroid said the company had not been contacted by edelman and no filing had been made with the securities and exchange commission about a stake in the company there is some hope among investors that there will some progress in the status hearing tomorrow on the patent infringement suit with kodak analyst michael ellmann of wertheim and co said traders said it is conceivable that a trial date could be set or some progress made on an out of court settlement the suit filed by polaroid in april charges that kodak infringed upon polaroid s instant camera patent in october the court barred kodak from selling cameras or film that infringe upon the patent the polaroid spokesman said ellmann said he feels it is highly unlikely that any progress will be made in tomorrow s hearing ellmann said the stock may have also gotten a boost today from some optimism concerning new products the company is currently working on polaroid s announcement that a particularly senior company executive had been chosen to work on a major unidentified new product spurred some speculation about their products he said i am speculating that the new product could be an electronic still camera referring to a camera that records its images on magnetic disks as opposed to conventional film ellmann said the stock may have also gotten a boost today from some optimism concerning new products the company is currently working on polaroid s announcement that a particularly senior company executive had been chosen to work on a major unidentified new product spurred some speculation about their products he said i am speculating that the new product could be an electronic still camera referring to a camera that records its images on magnetic disks as opposed to conventional film reuter 
0,kaufman and broad inc kb st qtr feb net shr cts vs cts net vs revs mln vs mln avg shrs vs reuter 
1,itel itel completes flexi van acquisition itel corp said it completed the previously announced purchase of the container fleet and certain related assets of flexi van leasing inc for about mln dlrs cash and marketable securities mln dlrs in notes three mln shares of newly issued itel common and assumption of certain liabilities the company said it obtained financing from a syndicate of major banks for mln dlrs reuter 
0,kaufman and broad inc kb st qtr feb net shr cts vs cts net vs revs mln vs mln note housing backlog mln dlrs up over pct from a year earlier reuter 
0,csx corp csx st qtr net shr cts vs cts net mln vs mln revs billion vs billion note figures reflect the merger of sea land corp completed feb reuter 
1,wall street stocks loral corp lor loral corp climbed to amid rumors the company might be a takeover target of general electric co ge however analysts said they were skeptical jack welch doesn t want any more exposure to defense markets said one analyst who heard the rumors but doubted their accuracy the reference was to ge s chairman the analyst who requested anonymity said i wouldn t believe this one unless there s a deal on the table loral corp officials were not immediately available for comment reuter 
0,snet sng sees good earnings southern new england telecommunications corp snet said it expects to have good earnings in against dlrs per share or mln dlrs in the company also said it expects capital spending to rise to about mln dlrs in up from mln dlrs a year ago however senior vice president of finance daniel miglio told a meeting of analysts that there was some uncertainty in its earnings outlook because snet is currently involved in negotiations with state regulators on its rate of return on equity which currently stands at pct the company also said it expects its snet systems business which is composed of some of its non regulated businesses to be profitable by the end of the year reuter 
1,stryker stry acquires hexcel hxl unit stryker corp said it acquired hexcel medical corp a wholly owned subsidiary of hexcel corp the terms of the transaction were not disclosed the sale completes hexcel s plan to sell all its medical products businesses hexcel said reuter 
1,old stone ostn completes acquisition old stone corp said it completed the previously announced acquisition of first federal savings bank of north carolina a shelby n c savings bank for common stock the final purchase price expected to be between seven mln and mln dlrs will be based on an exchange of common stock valued at times the book value of first federal as of the march closing date the company said at february first federal had mln dlrs in assets and mln dlrs in deposits old stone is a rhode island based financial services company with assets of billion dlrs reuter 
1,moore medical corp mmd to make acquisition moore medical corp said it plans to acquire privately held penta products a wholesale distributor of generic durgs for undisclosed terms reuter 
1,upland minerals acquires brazil mining firm upland minerals and chemicals corp said it agreed to acquire consolidated brazilian mines international inc a public company with one mln acres of diamond and gold properties in brazil terms were not disclosed consolidated owns mining concessions in three regions of eastern and northern brazil gammara santo antonio and diamazon the company said upland also said the previously announced acquisition of aslaminas aslambeck mining corp a minas gerais brazil mining concern will produce revenues of mln dlrs a year for the next years new york based upland is traded over the counter reuter 
1,inspeech insp buys norma bork bork medical inspeech inc said it acquired norma bork associates inc and bork medical services inc for undisclosed terms these firms with combined revenues of about one mln dlrs are providers of speech pathology physical therapy and occupational therapy services reuter 
0,noland co nold sets quarterly qtly div cts vs cts prior pay april record april reuter 
0,hartmarx corp hmx st qtr feb net shr cts vs cts net vs sales mln vs mln avg shrs vs note per share results restated for may three for two stock split reuter 
1,upland minerals acquires brazil mining firm upland minerals and chemicals corp said it agreed to acquire consolidated brazilian mines international inc a public company with one mln acres of diamond and gold properties in brazil terms were not disclosed consolidated owns mining concessions in three regions of eastern and northern brazil gammara santo antonio and diamazon the company said upland also said the previously announced acquisition of aslaminas aslambeck mining corp a minas gerais brazil mining concern will produce revenues of mln dlrs a year for the next years reuter 
0,toll tol in stock split public offering toll brothers inc said it declared a two for one split of its common stock and said it filed a registration statement with the securities and exchange commission for a proposed public offering of shares of common as adjusted for the split the record date for the split is april and certificates representing the additional shares will be mailed april the company said its stock price will be adjusted to reflect the split on april reuter 
0,national royalty corp nroc th qtr loss shr loss cts vs loss cts net loss vs loss revs vs avg shrs mln vs mln year shr loss cts vs loss cts net loss vs loss revs vs avg shrs mln vs mln reuter 
0,hi port industries inc hipt th qtr net oper shr cts vs eight cts oper net vs revs vs mths oper shr cts vs cts oper net vs revs mln vs mln note yr figures excludes extraordinary item of dlrs or cts per share for termination of its non contributory pension plan yr figures excludes dlrs or cts per share representing insurance proceeds from a fire that occurrred in reuter 
0,systems for health care inc year loss shr loss cts vs nil net loss vs profit revs vs note per share results give retroactive effect to one for reverse stock split in march loss includes recurring expenses of dlrs related to acquisitions and initial advertising campaigns reuter 
1,crime control assets to be sold to hawley crime control inc said it reached a definitive agreement under which a subsidiary of hawley group ltd will buy assets and assume certain liabilities of crime control for mln dlrs of this amount it said about mln dlrs would be available for distribution to the company s banks debenture holders and shareholders the balance would be used to pay various state taxes and other expenses relating to the transaction and to establish reserves to provide for certain unassumed obligations of the company crime control said it would use proceeds to pay its bank lenders approximately mln dlrs representing about pct of the principal amount of all its indebtedness to bank lenders it also said it would propose to acquire all of its mln dlrs worth of outstanding pct convertible subordinated debentures for an aggregate of approximately mln dlrs and propose liquidation of the company with shareholders receiving an estimated cts a share as reported earlier crime control is in default on approximately mln dlrs of bank debt and in default under the indenture governing its convertible subordinated debentures on january crime control which installs services and monitors electronic surveillance systems said it retained rothschild inc to arrange for the sale of the company reuter 
0,le peep restaurants inc lpep th qtr loss shr loss cts vs loss cts net loss vs loss revs vs avg shrs vs year shr loss dlr vs loss dlrs net loss vs loss revs vs avg shrs vs reuter 
0,towle manufacturing co qtow th qtr oper loss oper shr loss dlrs vs loss dlrs oper net loss mln vs loss mln revs mln vs mln year oper shr loss dlrs vs loss dlrs oper net loss mln vs loss mln revs mln vs mln avg shrs vs note current year excludes gain of mln dlrs from disposal of discontinued operations shr figures after preferred dividend requirements reuter 
0,strawbridge and clothier strw th qtr net shr dlrs vs dlrs net mln vs mln revs mln vs mln year shr dlrs vs dlrs net mln vs mln revs mln vs mln note current year includes loss equal to cts shr from takeover defense and loss of cts from loss of investment tax credits reuter 
0,robert bruce industries inc bruca year loss shr loss dlrs vs profit cts net loss vs profit revs mln vs mln reuter 
1,campeau and edward debartolo complete purchase campeau corp and the edward j debartolo corp have closed on their previously announced purchase of five of the regional shopping centers of allied stores corp campeau said it and the debartolo association will each hold a pct ownership interest in the shopping centers campeau separately announced that as required by a bank agreement it has contributed an additional mln dlrs of capital to allied campeau acquired allied stores corp earlier this year the company said reuter 
1,standard oil srd committee tried to delay bid a committee of independent directors of the standard oil co unsuccessfully sought a delay in a tender offer for standard shares by british petroleum co plc according to offering documents bp s offering document for its dlr per share offer describes discussions with douglas danforth who chairs a special committee of independent directors responsible for monitoring relations with bp bp has been owner of a pct stake in standard for several years according to the document the committee s counsel said it needed one to two months to evaluate the offering price danforth who is chairman of the westinghouse electric co wx first learned of bp s interest in acquiring the rest of standard in a telephone call march five from sir peter walters chairman of bp at a meeting march nine danforth informed bp that the special committee had hired first boston corp fbc as its financial adviser and also retained independent counsel danforth s concerns that the special committee did not have sufficient time were expressed to walters in a telephone conversation and reiterated in a letter from counsel on monday of this week reuter 
0,bankamerica says st qtr net to be cut by mln dlrs due to brazilian loans 
0,bankamerica says it expects to report a profit for first quarter 
0,strawbridge strw declares stock dividend strawbridge and clothier said its board declared a seven pct stock dividend payable may to holders of record april earlier the company reported net income of mln dlrs reuter 
0,laidlaw declares three for two split boosts payout to cts shr from four cts 
0,transducer systems inc year shr profit cts vs loss cts net profit vs loss revs mln vs mln year shr profit seven cts vs loss cts net profit vs loss revs mln vs mln note reflects tax benefit of reflects tax benefit of for quarter and for year reuter 
0,laidlaw transportation ltd ldmfa nd qtr net period ended february shr cts vs cts net mln vs mln revs mln vs mln six mths shr cts vs cts net mln vs mln revs mln vs mln avg shrs vs reuter 
1,century business credit cty gets offer century business credit corp said it received an offer from stanley tananbaum chairman and chief executive officer to take the company private in a transaction giveing shareholders dlrs per share in cash there were shares outstanding as of december the independent directors said they will engage an expert to evaluate the fairness of the offer reuter 
0,laidlaw ldmfa splits stock hikes payout three for two stock split pay and record date subject to shareholder confirmation may four qtly dividend cts vs four cts pay may record may one note dividends declared on pre split shares laidlaw transportation ltd reuter 
0,j p morgan says brazil action will reduce first quarter net by about mln dlrs 
0,houston industries inc hii increases div qtly div cts vs cts prior payable june record may reuter 
1,emery eaf plans purolator pcc asset sales emery air frieght corp which has launched a dlr a share tender offer for pct of purolator courier corp said it would sell some purolator assets to help pay the estimated mln dlr cost of the stock purchase deal in a filing with the securities and exchange commission emery said it would sell or lease purolator s air hub in indianapolis ind which is currently under construction and would divest purolator s stant inc subsidiary no indications of interest for the assets have been received so far emery said emery said it would operate purolator as a subsidiary if it succeeded in the takever but would integrate its air hub it said it plans to finance its stock purchases with borrowings from chemical bank morgan guaranty trust co of new york bankers trust co and salomon brothers holding co inc the parent of salmon brothers inc emery s financial advisor emery said it already has a commitment letter from its banks for up to mln dlrs for the stock purchases an unspecified amount of internally generated funds would also be used for the stock purchases it added reuter 
0,century business credit corp cty th qtr shr cts vs cts net vs revs mln vs mln year shr dlrs vs dlrs net mln vs revs mln vs mln note revs includes dlr finder s fee net includes gain from sale of securities dividends dlrs from lease recalculations revs includes finder s fee and gain from sale of asset reuter 
1,ic industries icx unit to sell off more track illinois central gulf railroad a subsidiary of ic industries inc said it will complete the sale to the chicago missouri and western railway of its mile line from joliet ill to st louis by april the chicago missouri is a wholly owned subsidiary of the venango river corp a transportation holding company it said the purchase price of the line is mln dlrs the chicago missouri will employ workers and start operation immediately upon closing of the transaction reuter 
0,gencorp takes no action on stock dividend gencorp inc said its board took no action with respect to a two pct stock dividend at its annual meeting yesterday due to the press of other business specifically the company s pending takeover offer by general acquisition corp formed by afg industries inc and wagner and brown a spokesman said the two pct stock dividend normally issued everly year was not issued in february because the company was examining other dividend alternatives management said it would give consideration to this matter at a later time yesterday the company s chairman a william reynolds told shareholders he would be presenting an alternative to the dlrs a share takeover offer within a week reuter 
0,morgan jpm places brazil loans on nonaccrual j p morgan and co inc parent of morgan guaranty trust co of new york said that it will place billion dlrs of medium and long term loans to brazil on a non accrual basis matching similar action by bankamerica corp bac earlier today the move which follows brazil s suspension of interest payments on billion dlrs of commercial bank debt on february is expected to reduce first quarter net income by about mln dlrs of which four mln dlrs represents interest accrued prior to but still uncollected the bank said morgan earned mln dlrs in the first quarter of morgan also said that based on current interest rates and assuming cash interest payments are not received for the rest of the year net income would be reduced by about mln dlrs net income was mln dlrs although u s banks do not have to put loans on nonaccrual until they are over days past due morgan said some of the loans affected by the brazil payment freeze may reach the day limit during the second and third quarters morgan said it assumes talks between brazil and commercial bank lenders will proceed expeditiously and interest payments will resume at the earliest practicable date reuter 
1,gould gld completes sale of division gould inc said it has completed the sale of its systems and simulations division to the unit s management for an undisclosed price gould said the move is part of its plan to divest its defense systems businesses and focus on its computer and electronics sectors gould added that it accounted for the division as a discontinued operation reuter 
1,french firm has five pct of calif water cwtr compagnie generale des eaux eaug pa a french water waste treatment and disposal heating ventilation and air conditioning concern said it has a pct stake in california water service co in a filing with the securities and exchange commission compagnie generale said it bought its california water shares for a total of mln dlrs for investment purposes while it said it might acquire more shares in the company it said it has no plans to seek control of it reuter 
0,jem record inc jemr nd qtr jan shr three cts vs seven cts net mln vs revs mln vs mln six months shr five cts vs cts net vs revs mln vs mln reuter 
1,deak buys johnson matthey commodities deak international a foreign currency and precious metals firm announced the acquisition of johnson matthey commodities of new york from minories finance limited a unit of the bank of england the purchase valued at mln dlrs follows the recent acquisition of london s johnson matthey commodities limited deak said the new york firm will be known as deak international trading ltd the company said arkadi kuhlmann president and chief executive officer of deak international said the purchase will expand deak s operations in precious metals and wholesale non ferrous metals trading reuter 
0,belden and blake energy co bbe th qtr shr loss dlrs vs profit five cts net loss mln vs profit revs mln vs mln year shr loss dlrs vs profit cts net loss mln vs profit revs mln vs mln note th qtr includes write off of about dlrs or cts and writdown of assets of mln dlrs year includes mln dlrs st qtr writedown reuter 
1,crown resources crrs plans energy unit sale crown resources corp said it plans to sell its oklahoma based oil and gas unit as part of its strategy to focus on developing precious metals properties the company said it bought the wyona water flood oil and gas unit in for dlrs crown said the wyona field is fully developed with producing wells current oil production is barrels a day it said adding that no gas was produced for sale in reuter 
1,m d c holdings mdc sells energy unit m d c holdings inc said it sold substantially all the assets of its oil and gas unit mizel petro resources inc and affiliated partnerships for mln dlrs in cash to parker and parsley petroleum co midland texas the company said that subject to certain post closing adjustments it expects to post a small profit on the sale reuter 
0,livingwell inc well year shr six cts vs three cts net mln vs mln revs mln vs mln note increase in earnings due to elimination of preferred dividend requirements reuter 
1,fidelcor ficr unit acquires lazere financial fidelcor inc s fidelcor business credit corp subsidiary said it reached a definitive agreement to acquire a substantial portion of the bank of new england corp s bkne lazere financial corp s assets terms of the acquisition were not disclosed the acquisition is subject to approval of the federal reserve board fidelcor said it would acquire most of lazere s loan portfolio and other assets including its miami office it said it plans to hire the majority of lazere s employees reuter 
0,sunstates corp sust th qtr shr loss dlrs vs loss dlrs net loss mln vs loss mln year shr loss dlrs vs loss dlrs net loss vs loss mln note loss includes loss of for discontinued oeprations vs a loss of mln dlrs net of a mln credit in th qtr includes loss of mln dlrs for discontinued operations share amts relfect dividend requirements reuter 
0,bii enterprises inc year nov net shr cts vs cts net vs revs mln vs mln reuter 
0,scottish and york holdings ltd year loss shr loss cts vs loss dlrs net profit vs loss revs mln vs mln note shr after payment of preferred stock dividends reuter 
1,investment advisors have pct of killearn kpi two executives of a memphis tenn investment advisory firm told the securities and exchange commission they have acquired shares of killearn properties inc or pct of the total outstanding the executives o mason hawkins and william reid who work for southeastern asset management inc said they bought their killearn stock with personal funds as an investment while they said they might increase their stake killearn properties they said they have no plans to seek control of it reuter 
0,savoy industries inc savo year shr loss cts vs loss five cts net loss mln vs loss revs mln vs mln note net includes gain of cts from discontinued operations net includes gain of cts from discontinued operations reuter 
0,american hoist and derrick co aho st qtr net qtr ended march shr profit cts vs loss dlrs net profit vs loss rev mln vs mln note qtr net includes extraordinary gain of mln dlrs reuter 
1,american barrick abx sells coal assets american barrick resources corp said it sold two coal supply agreements and certain mining equipment representing substantially all of the assets of its two ohio coal mines to peabody coal co of kentucky terms were not disclosed proceeds from the sale combined with the sale of the company s remaining coal assets should result in full recovery of its investments in the operations the company said without further elaborating the sale will complete the planned disposition by american barrick of all its non gold assets it said reuter 
1,novamin board to recommend breakwater bwrlf bid novamin inc said its board will recommend to shareholders the takeover offer made by breakwater resources ltd breakwater is offering to exchange one breakwater share for each two shares of novamin the company said breakwater will issue about mln shares for all novamin shares presently issued and outstanding additional shraes of breakwater will be issued if warrants and options of novamin are exercised reuter 
1,newmont mining corp reduces stake in peabody newmont mining corp said it completed the previously announced reduction of its share in peabody holding co inc to pct from pct newmont realized mln dlrs in the transaction for newmont reported net income of mln dlrs peabody the largest coal producer in the u s had net income of mln dlrs on sales of billion dlrs in newmont doubled its ownership in peabody in january by purchasing pct interest held by the williams cos for mln dlrs the reduction resulted from completion of an earlier announced agreement by peabody to sell a pct interest in the company to eastern gas and fuel associates in exchange for all the coal properties owned by eastern reuter 
0,mr gasekt co mrgc rd qtr dec shr loss cts vs profit eight cts net loss mln vs profit revs mln vs mln nine months shr loss cts vs profit cts net loss mln vs profit mln revs mln vs mln reuter 
0,deltaus corp dlta year shr loss cts vs loss dlrs net loss mln vs loss mln revs mln vs mln note includes loss of from discontinued operations and mln dlrs from disposal of net asset solds reuter 
0,derose industries inc dri th qtr shr loss cts vs loss cts net loss vs loss mln revs mln vs mln year shr loss dlrs vs profit cts net loss mln vs loss mln revs mln vs mln reuter 
